Entrada 0,Entrada 1,Entrada 2,Entrada 3,Entrada 4,Entrada 5,Entrada 6,Entrada 7,y1,y2,y3
1.00,-0.68,-0.94,-0.41,-1.17,-0.49,-4.21,0.53,0,0,1
1.00,-0.45,-1.03,-0.46,-0.96,-0.41,-1.55,0.59,0,0,1
1.00,-0.52,-1.15,-0.77,-1.06,-0.76,-1.36,0.61,0,0,1
1.00,-0.60,-0.96,-0.42,-0.98,-0.45,-1.85,0.58,0,0,1
1.00,-0.76,-1.18,-0.45,-1.08,-0.60,-3.60,0.56,0,0,1
1.00,-0.58,-1.11,-0.46,-0.88,-0.46,-1.03,0.62,0,0,1
1.00,-0.43,-0.97,-0.56,-1.10,-0.72,-2.29,0.53,0,0,1
1.00,-0.50,-1.16,-0.63,-1.04,-0.79,-2.19,0.62,0,0,1
1.00,-0.45,-0.91,-0.65,-0.90,-0.46,-4.28,0.51,0,0,1
1.00,-0.58,-0.87,-0.60,-0.88,-0.76,-0.97,0.54,0,0,1
1.00,-0.56,-0.99,-0.61,-1.05,-0.55,-3.72,0.50,0,0,1
1.00,-0.69,-1.04,-0.42,-1.06,-0.66,-3.79,0.51,0,0,1
1.00,-0.58,-1.08,-0.55,-1.11,-0.60,-2.27,0.53,0,0,1
1.00,-0.44,-1.17,-0.48,-0.96,-0.41,-2.64,0.45,0,0,1
1.00,-0.72,-0.90,-0.53,-1.03,-0.61,-4.18,0.46,0,0,1
1.00,-0.49,-1.08,-0.48,-1.18,-0.50,-3.27,0.60,0,0,1
1.00,-0.54,-0.99,-0.73,-0.96,-0.69,-4.15,0.57,0,0,1
1.00,-0.80,-1.02,-0.63,-1.17,-0.79,-3.72,0.57,0,0,1
1.00,-0.45,-1.12,-0.75,-0.91,-0.71,-3.79,0.52,0,0,1
1.00,-0.78,-1.18,-0.71,-0.85,-0.60,-4.32,0.46,0,0,1
1.00,-0.54,-0.87,-0.62,-1.15,-0.72,-3.72,0.55,0,0,1
1.00,-0.67,-0.93,-0.41,-1.04,-0.46,-3.30,0.51,0,0,1
1.00,-0.58,-0.87,-0.48,-0.92,-0.50,-2.13,0.52,0,0,1
1.00,-0.57,-1.06,-0.48,-0.90,-0.49,-1.37,0.58,0,0,1
1.00,-0.76,-1.07,-0.41,-1.08,-0.72,-2.80,0.57,0,0,1
1.00,-0.58,-1.19,-0.42,-1.12,-0.70,-3.78,0.56,0,0,1
1.00,-0.71,-1.19,-0.51,-1.18,-0.41,-2.59,0.58,0,0,1
1.00,-0.66,-1.17,-0.52,-0.93,-0.54,-3.45,0.52,0,0,1
1.00,-0.53,-0.88,-0.77,-0.89,-0.54,-1.08,0.60,0,0,1
1.00,-0.52,-1.14,-0.64,-1.04,-0.64,-3.13,0.52,0,0,1
1.00,-0.79,-0.91,-0.70,-1.02,-0.47,-2.92,0.48,0,0,1
1.00,-0.50,-1.12,-0.53,-1.18,-0.69,-2.07,0.47,0,0,1
1.00,-0.79,-1.06,-0.47,-1.11,-0.64,-0.94,0.47,0,0,1
1.00,-0.60,-1.13,-0.75,-1.16,-0.48,-3.93,0.53,0,0,1
1.00,-0.49,-0.95,-0.65,-1.10,-0.69,-4.13,0.51,0,0,1
1.00,-0.56,-1.06,-0.73,-0.87,-0.74,-1.75,0.59,0,0,1
1.00,-0.65,-0.89,-0.79,-1.13,-0.77,-3.90,0.59,0,0,1
1.00,-0.71,-0.95,-0.80,-1.03,-0.59,-3.13,0.46,0,0,1
1.00,-0.68,-1.03,-0.47,-0.97,-0.53,-3.99,0.47,0,0,1
1.00,-0.73,-0.92,-0.55,-0.88,-0.62,-2.34,0.58,0,0,1
1.00,-0.76,-0.95,-0.56,-1.04,-0.80,-0.86,0.49,0,0,1
1.00,-0.43,-1.12,-0.50,-0.93,-0.42,-2.32,0.53,0,0,1
1.00,-0.73,-1.19,-0.42,-1.06,-0.73,-1.64,0.59,0,0,1
1.00,-0.51,-1.19,-0.49,-1.14,-0.79,-2.81,0.59,0,0,1
1.00,-0.71,-0.98,-0.45,-1.07,-0.65,-0.87,0.49,0,0,1
1.00,-0.58,-1.13,-0.42,-1.17,-0.76,-3.88,0.48,0,0,1
1.00,-0.75,-0.98,-0.62,-0.88,-0.69,-0.91,0.59,0,0,1
1.00,-0.43,-0.90,-0.49,-0.94,-0.49,-2.37,0.58,0,0,1
1.00,-0.48,-1.04,-0.46,-0.95,-0.61,-2.61,0.61,0,0,1
1.00,-0.74,-1.14,-0.46,-0.92,-0.63,-3.28,0.50,0,0,1
1.00,-0.77,-0.93,-0.48,-0.96,-0.76,-1.24,0.59,0,0,1
1.00,-0.53,-1.13,-0.78,-1.11,-0.41,-2.57,0.57,0,0,1
1.00,-0.70,-1.12,-0.43,-0.88,-0.67,-4.16,0.57,0,0,1
1.00,-0.57,-1.07,-0.56,-1.08,-0.45,-1.06,0.59,0,0,1
1.00,-0.58,-1.16,-0.65,-1.11,-0.77,-1.24,0.48,0,0,1
1.00,-0.70,-1.17,-0.75,-1.14,-0.74,-3.99,0.48,0,0,1
1.00,-0.54,-1.06,-0.53,-1.04,-0.76,-3.15,0.55,0,0,1
1.00,-0.48,-0.92,-0.42,-1.17,-0.63,-1.98,0.52,0,0,1
1.00,-0.54,-1.09,-0.57,-0.95,-0.56,-1.14,0.49,0,0,1
1.00,-0.54,-0.96,-0.45,-0.92,-0.61,-2.99,0.49,0,0,1
1.00,-0.50,-1.17,-0.55,-1.00,-0.54,-1.81,0.59,0,0,1
1.00,-0.67,-0.96,-0.75,-1.07,-0.70,-2.94,0.58,0,0,1
1.00,-0.63,-1.13,-0.66,-0.97,-0.40,-1.12,0.47,0,0,1
1.00,-0.75,-0.87,-0.58,-0.98,-0.54,-1.44,0.45,0,0,1
1.00,-0.44,-1.19,-0.51,-1.20,-0.75,-3.54,0.54,0,0,1
1.00,-0.71,-0.86,-0.55,-1.12,-0.44,-2.97,0.59,0,0,1
1.00,-0.70,-0.87,-0.78,-1.02,-0.74,-2.77,0.60,0,0,1
1.00,-0.43,-1.14,-0.52,-1.11,-0.63,-1.22,0.46,0,0,1
1.00,-0.72,-0.98,-0.52,-1.19,-0.51,-2.42,0.56,0,0,1
1.00,-0.50,-1.10,-0.74,-1.14,-0.67,-1.75,0.58,0,0,1
1.00,-0.44,-1.20,-0.64,-1.05,-0.49,-2.57,0.58,0,0,1
1.00,-0.48,-1.12,-0.67,-1.18,-0.51,-2.03,0.46,0,0,1
1.00,-0.67,-1.08,-0.41,-1.02,-0.66,-2.93,0.50,0,0,1
1.00,-0.40,-1.14,-0.68,-0.87,-0.74,-1.90,0.57,0,0,1
1.00,-0.45,-0.90,-0.49,-0.85,-0.62,-3.41,0.48,0,0,1
1.00,-0.63,-0.98,-0.56,-1.06,-0.68,-1.21,0.54,0,0,1
1.00,-0.49,-1.07,-0.63,-0.89,-0.44,-4.23,0.56,0,0,1
1.00,-0.77,-1.09,-0.70,-1.15,-0.69,-3.34,0.62,0,0,1
1.00,-0.46,-1.09,-0.64,-0.94,-0.49,-3.89,0.56,0,0,1
1.00,-0.77,-1.16,-0.65,-1.17,-0.71,-2.93,0.53,0,0,1
1.00,-0.69,-1.05,-0.50,-1.11,-0.56,-1.24,0.55,0,0,1
1.00,-0.51,-0.90,-0.74,-0.96,-0.58,-3.09,0.60,0,0,1
1.00,-0.55,-0.92,-0.57,-0.90,-0.79,-4.27,0.51,0,0,1
1.00,-0.64,-0.93,-0.73,-0.87,-0.69,-4.34,0.60,0,0,1
1.00,-0.74,-1.17,-0.78,-1.13,-0.68,-4.34,0.52,0,0,1
1.00,-0.58,-1.11,-0.78,-0.89,-0.70,-4.46,0.57,0,0,1
1.00,-0.59,-1.11,-0.59,-1.00,-0.57,-2.04,0.57,0,0,1
1.00,-0.62,-1.11,-0.50,-1.05,-0.47,-4.25,0.48,0,0,1
1.00,-0.74,-0.94,-0.47,-1.16,-0.52,-2.05,0.57,0,0,1
1.00,-0.66,-1.14,-0.50,-1.17,-0.77,-4.40,0.54,0,0,1
1.00,-0.67,-0.91,-0.66,-1.17,-0.58,-3.80,0.47,0,0,1
1.00,-0.41,-0.89,-0.74,-0.97,-0.47,-1.96,0.55,0,0,1
1.00,-0.51,-1.00,-0.59,-0.87,-0.70,-3.98,0.48,0,0,1
1.00,-0.78,-0.95,-0.49,-0.92,-0.67,-1.97,0.46,0,0,1
1.00,-0.75,-1.08,-0.72,-1.19,-0.64,-4.37,0.52,0,0,1
1.00,-0.66,-0.88,-0.47,-1.01,-0.58,-1.13,0.47,0,0,1
1.00,-0.51,-0.91,-0.49,-1.18,-0.64,-2.54,0.56,0,0,1
1.00,-0.56,-0.90,-0.46,-1.15,-0.52,-1.67,0.47,0,0,1
1.00,-0.69,-1.10,-0.51,-1.18,-0.60,-0.92,0.60,0,0,1
1.00,-0.74,-0.90,-0.50,-1.13,-0.43,-2.40,0.54,0,0,1
1.00,-0.51,-0.93,-0.77,-1.07,-0.53,-1.83,0.56,0,0,1
1.00,-0.63,-0.91,-0.70,-1.09,-0.75,-2.61,0.57,0,0,1
1.00,-0.62,-1.08,-0.75,-0.89,-0.50,-1.57,0.48,0,0,1
1.00,-0.51,-0.96,-0.49,-1.17,-0.63,-3.74,0.51,0,0,1
1.00,-0.47,-0.91,-0.68,-1.15,-0.47,-0.88,0.47,0,0,1
1.00,-0.63,-1.13,-0.40,-1.12,-0.71,-1.40,0.57,0,0,1
1.00,-0.56,-1.12,-0.56,-0.99,-0.76,-2.22,0.47,0,0,1
1.00,-0.44,-1.12,-0.64,-1.15,-0.54,-2.30,0.60,0,0,1
1.00,-0.41,-1.13,-0.45,-1.01,-0.57,-3.38,0.48,0,0,1
1.00,-0.57,-1.07,-0.63,-1.02,-0.40,-1.25,0.54,0,0,1
1.00,-0.68,-0.93,-0.59,-0.95,-0.59,-0.81,0.57,0,0,1
1.00,-0.66,-1.19,-0.74,-0.87,-0.63,-3.70,0.60,0,0,1
1.00,-0.79,-0.95,-0.68,-0.95,-0.66,-2.30,0.52,0,0,1
1.00,-0.56,-0.90,-0.63,-0.88,-0.48,-3.36,0.58,0,0,1
1.00,-0.57,-1.11,-0.68,-0.95,-0.62,-3.90,0.58,0,0,1
1.00,-0.73,-1.09,-0.40,-0.88,-0.79,-3.38,0.58,0,0,1
1.00,-0.76,-0.97,-0.62,-1.20,-0.55,-3.12,0.61,0,0,1
1.00,-0.41,-1.20,-0.66,-0.92,-0.71,-1.64,0.53,0,0,1
1.00,-0.62,-0.93,-0.55,-0.93,-0.49,-2.69,0.56,0,0,1
1.00,-0.76,-1.01,-0.73,-0.94,-0.60,-4.40,0.55,0,0,1
1.00,-0.50,-1.09,-0.53,-1.20,-0.57,-4.31,0.47,0,0,1
1.00,-0.66,-1.07,-0.70,-0.94,-0.70,-2.90,0.48,0,0,1
1.00,-0.65,-0.97,-0.74,-1.03,-0.62,-3.70,0.57,0,0,1
1.00,-0.79,-0.88,-0.61,-1.14,-0.66,-1.23,0.58,0,0,1
1.00,-0.62,-0.89,-0.67,-1.07,-0.68,-2.76,0.62,0,0,1
1.00,-0.45,-0.99,-0.70,-1.19,-0.62,-1.28,0.59,0,0,1
1.00,-0.52,-0.92,-0.67,-1.19,-0.67,-4.30,0.50,0,0,1
1.00,-0.66,-0.88,-0.50,-0.98,-0.69,-2.17,0.61,0,0,1
1.00,-0.59,-1.18,-0.74,-1.18,-0.74,-3.32,0.58,0,0,1
1.00,-0.59,-1.11,-0.52,-1.06,-0.80,-2.36,0.58,0,0,1
1.00,-0.67,-0.96,-0.42,-1.12,-0.77,-4.31,0.60,0,0,1
1.00,-0.69,-1.07,-0.65,-1.09,-0.75,-4.49,0.56,0,0,1
1.00,-0.42,-0.94,-0.53,-0.87,-0.57,-1.88,0.48,0,0,1
1.00,-0.72,-1.11,-0.65,-0.93,-0.79,-1.57,0.62,0,0,1
1.00,-0.79,-0.96,-0.76,-1.07,-0.61,-2.47,0.53,0,0,1
1.00,-0.42,-0.88,-0.44,-0.96,-0.67,-4.43,0.53,0,0,1
1.00,-0.57,-1.20,-0.46,-1.04,-0.50,-1.37,0.62,0,0,1
1.00,-0.44,-1.00,-0.74,-1.03,-0.65,-1.77,0.58,0,0,1
1.00,-0.68,-1.16,-0.48,-1.06,-0.54,-2.45,0.51,0,0,1
1.00,-0.70,-1.06,-0.41,-1.19,-0.54,-1.82,0.53,0,0,1
1.00,-0.75,-0.94,-0.55,-0.86,-0.74,-3.91,0.54,0,0,1
1.00,-0.59,-1.04,-0.63,-0.93,-0.54,-3.72,0.53,0,0,1
1.00,-0.61,-1.01,-0.47,-1.09,-0.63,-3.90,0.48,0,0,1
1.00,-0.52,-0.90,-0.80,-1.02,-0.61,-3.12,0.57,0,0,1
1.00,-0.77,-1.17,-0.73,-0.86,-0.75,-1.44,0.59,0,0,1
1.00,-0.41,-1.12,-0.40,-1.16,-0.70,-0.83,0.53,0,0,1
1.00,-0.50,-1.13,-0.69,-0.97,-0.60,-1.00,0.58,0,0,1
1.00,-0.57,-1.04,-0.51,-0.91,-0.48,-3.71,0.48,0,0,1
1.00,-0.69,-1.08,-0.76,-1.18,-0.74,-1.58,0.49,0,0,1
1.00,-0.75,-0.93,-0.76,-1.12,-0.48,-1.50,0.46,0,0,1
1.00,-0.76,-0.94,-0.73,-0.91,-0.56,-3.13,0.62,0,0,1
1.00,-0.66,-1.09,-0.56,-0.92,-0.47,-2.54,0.46,0,0,1
1.00,-0.65,-1.14,-0.74,-1.00,-0.80,-1.61,0.48,0,0,1
1.00,-0.59,-1.11,-0.43,-1.12,-0.63,-2.73,0.46,0,0,1
1.00,-0.41,-1.17,-0.73,-1.03,-0.70,-3.11,0.62,0,0,1
1.00,-0.73,-1.00,-0.63,-1.08,-0.69,-3.97,0.51,0,0,1
1.00,-0.73,-1.17,-0.67,-0.98,-0.72,-1.37,0.56,0,0,1
1.00,-0.51,-0.93,-0.45,-0.92,-0.74,-3.58,0.54,0,0,1
1.00,-0.46,-1.16,-0.53,-1.06,-0.48,-3.58,0.54,0,0,1
1.00,-0.73,-1.13,-0.43,-0.94,-0.57,-3.32,0.49,0,0,1
1.00,-0.65,-1.02,-0.53,-1.12,-0.56,-4.29,0.50,0,0,1
1.00,-0.69,-0.94,-0.46,-0.89,-0.58,-1.72,0.62,0,0,1
1.00,-0.72,-1.19,-0.55,-1.09,-0.67,-1.78,0.60,0,0,1
1.00,-0.47,-1.03,-0.70,-1.02,-0.48,-1.22,0.57,0,0,1
1.00,-0.67,-0.94,-0.62,-0.90,-0.52,-1.10,0.59,0,0,1
1.00,-0.68,-1.16,-0.48,-0.94,-0.74,-2.17,0.46,0,0,1
1.00,-0.63,-0.92,-0.63,-1.10,-0.63,-3.74,0.62,0,0,1
1.00,-0.46,-1.08,-0.76,-0.95,-0.53,-2.71,0.58,0,0,1
1.00,-0.56,-0.91,-0.41,-1.08,-0.47,-4.39,0.48,0,0,1
1.00,-0.43,-0.97,-0.56,-1.04,-0.42,-2.56,0.57,0,0,1
1.00,-0.60,-1.19,-0.61,-1.07,-0.53,-3.27,0.55,0,0,1
1.00,-0.41,-0.86,-0.60,-1.19,-0.47,-1.01,0.52,0,0,1
1.00,-0.78,-0.90,-0.74,-1.13,-0.64,-4.31,0.52,0,0,1
1.00,-0.59,-1.14,-0.56,-1.18,-0.43,-3.88,0.52,0,0,1
1.00,-0.47,-0.96,-0.70,-1.11,-0.41,-3.35,0.62,0,0,1
1.00,-0.66,-1.13,-0.73,-0.97,-0.57,-3.46,0.52,0,0,1
1.00,-0.46,-0.92,-0.75,-0.98,-0.62,-4.28,0.56,0,0,1
1.00,-0.74,-1.15,-0.70,-1.18,-0.80,-3.63,0.50,0,0,1
1.00,-0.64,-0.96,-0.58,-1.04,-0.59,-3.51,0.47,0,0,1
1.00,-0.60,-1.02,-0.55,-0.87,-0.55,-3.65,0.60,0,0,1
1.00,-0.57,-1.15,-0.49,-1.02,-0.40,-2.32,0.52,0,0,1
1.00,-0.67,-1.14,-0.55,-1.04,-0.47,-0.83,0.55,0,0,1
1.00,-0.76,-1.19,-0.44,-1.15,-0.74,-1.75,0.45,0,0,1
1.00,-0.44,-1.05,-0.57,-1.20,-0.65,-1.11,0.61,0,0,1
1.00,-0.58,-0.91,-0.42,-1.05,-0.52,-2.73,0.50,0,0,1
1.00,-0.64,-1.11,-0.57,-0.98,-0.51,-1.09,0.52,0,0,1
1.00,-0.56,-0.96,-0.76,-1.08,-0.40,-2.12,0.50,0,0,1
1.00,-0.42,-1.01,-0.65,-0.89,-0.46,-4.11,0.45,0,0,1
1.00,-0.76,-1.07,-0.58,-1.15,-0.76,-1.79,0.61,0,0,1
1.00,-0.56,-1.08,-0.41,-1.06,-0.51,-3.28,0.60,0,0,1
1.00,-0.56,-1.16,-0.77,-1.18,-0.45,-4.14,0.47,0,0,1
1.00,-0.74,-1.16,-0.44,-1.17,-0.56,-2.82,0.55,0,0,1
1.00,-0.54,-0.95,-0.71,-1.20,-0.71,-3.69,0.55,0,0,1
1.00,-0.58,-0.97,-0.71,-1.16,-0.42,-3.40,0.55,0,0,1
1.00,-0.56,-0.96,-0.40,-0.94,-0.55,-0.99,0.57,0,0,1
1.00,-0.63,-1.14,-0.65,-1.02,-0.71,-3.35,0.55,0,0,1
1.00,-0.57,-0.92,-0.79,-1.18,-0.53,-1.13,0.51,0,0,1
1.00,-0.60,-1.10,-0.59,-0.90,-0.70,-2.67,0.46,0,0,1
1.00,-0.54,-0.94,-0.74,-1.13,-0.77,-2.62,0.56,0,0,1
1.00,-0.69,-0.98,-0.50,-1.08,-0.41,-1.19,0.58,0,0,1
1.00,-0.60,-1.17,-0.44,-0.99,-0.62,-1.50,0.57,0,0,1
1.00,-0.51,-0.92,-0.75,-0.91,-0.73,-4.16,0.60,0,0,1
1.00,-0.41,-0.86,-0.66,-0.98,-0.70,-3.59,0.48,0,0,1
1.00,-0.63,-1.15,-0.78,-1.17,-0.54,-3.78,0.50,0,0,1
1.00,-0.69,-0.91,-0.57,-1.07,-0.78,-2.91,0.48,0,0,1
1.00,-0.73,-1.17,-0.50,-1.20,-0.60,-3.01,0.49,0,0,1
1.00,-0.66,-0.92,-0.76,-0.98,-0.72,-1.29,0.59,0,0,1
1.00,-0.60,-1.01,-0.75,-0.88,-0.67,-2.85,0.61,0,0,1
1.00,-0.68,-0.98,-0.66,-1.03,-0.58,-1.32,0.62,0,0,1
1.00,-0.76,-1.11,-0.47,-1.08,-0.50,-0.86,0.48,0,0,1
1.00,-0.68,-1.17,-0.71,-0.88,-0.46,-4.38,0.59,0,0,1
1.00,-0.65,-1.14,-0.61,-1.06,-0.43,-1.25,0.52,0,0,1
1.00,-0.78,-1.06,-0.79,-0.86,-0.41,-4.15,0.52,0,0,1
1.00,-0.58,-0.92,-0.49,-1.07,-0.59,-2.37,0.60,0,0,1
1.00,-0.76,-0.97,-0.62,-1.10,-0.55,-2.28,0.55,0,0,1
1.00,-0.62,-1.01,-0.46,-1.14,-0.40,-3.35,0.52,0,0,1
1.00,-0.57,-1.07,-0.72,-1.15,-0.55,-3.55,0.53,0,0,1
1.00,-0.41,-0.94,-0.67,-0.93,-0.72,-1.86,0.62,0,0,1
1.00,-0.68,-0.89,-0.43,-1.16,-0.78,-1.29,0.49,0,0,1
1.00,-0.74,-0.86,-0.54,-1.09,-0.76,-3.57,0.57,0,0,1
1.00,-0.71,-1.18,-0.41,-1.10,-0.59,-2.01,0.55,0,0,1
1.00,-0.71,-0.99,-0.48,-1.06,-0.65,-1.50,0.50,0,0,1
1.00,-0.43,-0.92,-0.68,-1.17,-0.55,-1.77,0.58,0,0,1
1.00,-0.76,-1.08,-0.50,-1.06,-0.44,-2.92,0.53,0,0,1
1.00,-0.58,-0.98,-0.56,-1.17,-0.42,-1.81,0.46,0,0,1
1.00,-0.45,-1.05,-0.50,-0.96,-0.45,-3.75,0.61,0,0,1
1.00,-0.52,-1.09,-0.61,-1.15,-0.49,-4.00,0.46,0,0,1
1.00,-0.64,-0.90,-0.70,-0.94,-0.52,-1.01,0.50,0,0,1
1.00,-0.48,-0.86,-0.75,-0.86,-0.67,-2.88,0.48,0,0,1
1.00,-0.68,-0.87,-0.44,-0.96,-0.42,-4.38,0.61,0,0,1
1.00,-0.47,-0.89,-0.61,-1.11,-0.66,-3.46,0.52,0,0,1
1.00,-0.59,-1.01,-0.57,-1.20,-0.48,-4.44,0.55,0,0,1
1.00,-0.74,-1.07,-0.78,-1.11,-0.72,-2.79,0.48,0,0,1
1.00,-0.58,-1.19,-0.41,-1.04,-0.77,-1.63,0.60,0,0,1
1.00,-0.53,-0.99,-0.64,-0.86,-0.47,-2.34,0.47,0,0,1
1.00,-0.68,-1.00,-0.54,-0.98,-0.48,-2.03,0.52,0,0,1
1.00,-0.59,-1.16,-0.58,-0.95,-0.45,-3.86,0.48,0,0,1
1.00,-0.73,-0.96,-0.48,-0.85,-0.49,-0.96,0.46,0,0,1
1.00,-0.53,-1.05,-0.67,-0.90,-0.71,-4.11,0.51,0,0,1
1.00,-0.68,-0.94,-0.77,-1.09,-0.58,-1.20,0.56,0,0,1
1.00,-0.49,-1.19,-0.46,-1.18,-0.74,-1.13,0.51,0,0,1
1.00,-0.55,-1.03,-0.79,-0.96,-0.60,-1.57,0.60,0,0,1
1.00,-0.40,-1.03,-0.72,-0.96,-0.46,-2.86,0.54,0,0,1
1.00,-0.57,-0.99,-0.66,-0.99,-0.56,-2.36,0.46,0,0,1
1.00,-0.50,-0.98,-0.70,-0.86,-0.41,-3.27,0.58,0,0,1
1.00,-0.60,-0.91,-0.66,-0.92,-0.73,-2.28,0.59,0,0,1
1.00,-0.72,-1.05,-0.73,-1.18,-0.61,-1.30,0.55,0,0,1
1.00,-0.59,-0.98,-0.55,-1.09,-0.69,-1.41,0.56,0,0,1
1.00,-0.40,-1.13,-0.74,-1.14,-0.73,-4.36,0.59,0,0,1
1.00,-0.58,-1.04,-0.47,-0.87,-0.61,-3.37,0.59,0,0,1
1.00,-0.67,-0.90,-0.45,-0.93,-0.64,-3.33,0.62,0,0,1
1.00,-0.45,-1.04,-0.70,-1.15,-0.54,-2.49,0.60,0,0,1
1.00,-0.65,-0.86,-0.45,-0.85,-0.73,-3.47,0.57,0,0,1
1.00,-0.54,-1.11,-0.56,-1.08,-0.46,-1.64,0.47,0,0,1
1.00,-0.64,-1.16,-0.77,-1.16,-0.46,-2.05,0.60,0,0,1
1.00,-0.78,-0.87,-0.74,-0.89,-0.49,-2.48,0.51,0,0,1
1.00,-0.54,-0.98,-0.52,-0.92,-0.56,-2.27,0.51,0,0,1
1.00,-0.66,-0.94,-0.60,-0.88,-0.62,-2.54,0.49,0,0,1
1.00,-0.75,-1.16,-0.74,-0.85,-0.59,-4.03,0.52,0,0,1
1.00,-0.41,-1.10,-0.71,-1.11,-0.67,-2.79,0.55,0,0,1
1.00,-0.42,-1.17,-0.63,-1.03,-0.49,-1.60,0.59,0,0,1
1.00,-0.57,-0.87,-0.57,-1.13,-0.43,-4.21,0.53,0,0,1
1.00,-0.72,-1.12,-0.73,-0.93,-0.56,-2.80,0.57,0,0,1
1.00,-0.45,-1.18,-0.60,-1.18,-0.43,-1.04,0.54,0,0,1
1.00,-0.45,-1.10,-0.68,-1.12,-0.55,-3.71,0.61,0,0,1
1.00,-0.77,-1.10,-0.48,-0.89,-0.48,-3.50,0.55,0,0,1
1.00,-0.76,-0.99,-0.71,-0.99,-0.76,-1.56,0.59,0,0,1
1.00,-0.60,-0.87,-0.61,-1.06,-0.44,-4.32,0.50,0,0,1
1.00,-0.68,-1.12,-0.72,-0.88,-0.71,-3.78,0.55,0,0,1
1.00,-0.51,-1.06,-0.62,-1.00,-0.71,-4.28,0.46,0,0,1
1.00,-0.66,-1.00,-0.60,-1.04,-0.54,-2.74,0.59,0,0,1
1.00,-0.78,-1.19,-0.63,-0.93,-0.71,-1.57,0.61,0,0,1
1.00,-0.63,-0.95,-0.70,-1.01,-0.56,-3.41,0.53,0,0,1
1.00,-0.57,-0.85,-0.61,-1.16,-0.53,-2.43,0.52,0,0,1
1.00,-0.62,-1.04,-0.77,-1.06,-0.72,-2.75,0.46,0,0,1
1.00,-0.44,-0.93,-0.58,-0.87,-0.66,-1.99,0.47,0,0,1
1.00,-0.53,-0.90,-0.76,-1.10,-0.51,-0.91,0.58,0,0,1
1.00,-0.54,-0.90,-0.52,-1.05,-0.77,-2.61,0.54,0,0,1
1.00,-0.53,-0.89,-0.69,-0.93,-0.42,-4.35,0.46,0,0,1
1.00,-0.60,-1.02,-0.49,-0.93,-0.68,-4.26,0.60,0,0,1
1.00,-0.74,-0.94,-0.70,-1.20,-0.56,-3.89,0.45,0,0,1
1.00,-0.46,-1.04,-0.53,-1.13,-0.58,-3.88,0.55,0,0,1
1.00,-0.79,-1.01,-0.53,-1.01,-0.71,-2.75,0.57,0,0,1
1.00,-0.80,-1.19,-0.58,-1.06,-0.43,-3.53,0.62,0,0,1
1.00,-0.61,-0.92,-0.57,-0.95,-0.42,-2.71,0.49,0,0,1
1.00,-0.66,-1.14,-0.78,-0.90,-0.76,-4.06,0.53,0,0,1
1.00,-0.69,-1.09,-0.60,-0.88,-0.51,-2.01,0.53,0,0,1
1.00,-0.43,-1.17,-0.62,-0.92,-0.42,-3.28,0.51,0,0,1
1.00,-0.75,-1.02,-0.48,-1.01,-0.54,-1.31,0.50,0,0,1
1.00,-0.58,-1.13,-0.43,-0.86,-0.43,-1.72,0.51,0,0,1
1.00,-0.77,-1.18,-0.73,-1.13,-0.53,-3.67,0.52,0,0,1
1.00,-0.67,-1.11,-0.74,-1.14,-0.44,-3.68,0.59,0,0,1
1.00,-0.65,-1.05,-0.60,-1.15,-0.47,-3.38,0.54,0,0,1
1.00,-0.67,-1.12,-0.50,-0.92,-0.57,-1.14,0.48,0,0,1
1.00,-0.57,-0.89,-0.63,-1.16,-0.55,-3.22,0.60,0,0,1
1.00,-0.75,-0.96,-0.57,-1.07,-0.49,-3.97,0.57,0,0,1
1.00,-0.57,-0.86,-0.51,-1.18,-0.66,-2.76,0.55,0,0,1
1.00,-0.75,-0.87,-0.55,-1.10,-0.80,-1.63,0.54,0,0,1
1.00,-0.52,-1.07,-0.79,-1.13,-0.72,-1.15,0.46,0,0,1
1.00,-0.76,-0.94,-0.77,-0.99,-0.75,-4.48,0.62,0,0,1
1.00,-0.45,-0.94,-0.61,-1.06,-0.52,-3.30,0.56,0,0,1
1.00,-0.75,-0.91,-0.69,-1.18,-0.58,-3.74,0.62,0,0,1
1.00,-0.54,-1.01,-0.51,-1.08,-0.47,-3.82,0.60,0,0,1
1.00,-0.55,-1.16,-0.53,-1.01,-0.53,-3.10,0.53,0,0,1
1.00,-0.47,-1.03,-0.55,-0.86,-0.69,-4.45,0.55,0,0,1
1.00,-0.62,-1.08,-0.78,-0.97,-0.68,-2.69,0.57,0,0,1
1.00,-0.49,-1.19,-0.70,-1.18,-0.59,-2.27,0.55,0,0,1
1.00,-0.58,-0.88,-0.43,-0.98,-0.64,-1.64,0.49,0,0,1
1.00,-0.42,-0.88,-0.77,-1.20,-0.48,-2.63,0.60,0,0,1
1.00,-0.48,-1.17,-0.61,-0.99,-0.54,-4.35,0.47,0,0,1
1.00,-0.44,-1.07,-0.80,-0.96,-0.54,-4.12,0.47,0,0,1
1.00,-0.45,-0.87,-0.54,-1.04,-0.51,-1.78,0.61,0,0,1
1.00,-0.74,-0.94,-0.62,-0.93,-0.55,-3.69,0.60,0,0,1
1.00,-0.65,-0.85,-0.71,-0.95,-0.43,-2.33,0.46,0,0,1
1.00,-0.46,-0.92,-0.78,-0.97,-0.48,-4.20,0.51,0,0,1
1.00,-0.44,-1.00,-0.67,-1.07,-0.55,-3.95,0.52,0,0,1
